23:00:45 --- INFO: epoch: 506, batch: 1, loss: 1.332693099975586, modularity_loss: -0.08763070404529572, purity_loss: 0.6787664294242859, regularization_loss: 0.7415573000907898
23:00:46 --- INFO: epoch: 507, batch: 1, loss: 1.3318092823028564, modularity_loss: -0.08779548108577728, purity_loss: 0.6780586242675781, regularization_loss: 0.741546094417572
23:00:46 --- INFO: epoch: 508, batch: 1, loss: 1.3309319019317627, modularity_loss: -0.08795998245477676, purity_loss: 0.6773568391799927, regularization_loss: 0.7415350675582886
23:00:47 --- INFO: epoch: 509, batch: 1, loss: 1.330061435699463, modularity_loss: -0.08812357485294342, purity_loss: 0.676662027835846, regularization_loss: 0.7415229082107544
23:00:48 --- INFO: epoch: 510, batch: 1, loss: 1.329197645187378, modularity_loss: -0.08828607201576233, purity_loss: 0.6759734153747559, regularization_loss: 0.7415103316307068
23:00:48 --- INFO: epoch: 511, batch: 1, loss: 1.328338384628296, modularity_loss: -0.08844654262065887, purity_loss: 0.6752905249595642, regularization_loss: 0.741494357585907
23:00:49 --- INFO: epoch: 512, batch: 1, loss: 1.3274847269058228, modularity_loss: -0.08860456943511963, purity_loss: 0.6746155023574829, regularization_loss: 0.7414737939834595
23:00:50 --- INFO: epoch: 513, batch: 1, loss: 1.3266369104385376, modularity_loss: -0.08876050263643265, purity_loss: 0.6739487648010254, regularization_loss: 0.7414486408233643
23:00:50 --- INFO: epoch: 514, batch: 1, loss: 1.3257955312728882, modularity_loss: -0.0889153853058815, purity_loss: 0.6732945442199707, regularization_loss: 0.7414163947105408
23:00:51 --- INFO: epoch: 515, batch: 1, loss: 1.3249588012695312, modularity_loss: -0.08906897902488708, purity_loss: 0.6726518273353577, regularization_loss: 0.7413760423660278
23:00:51 --- INFO: epoch: 516, batch: 1, loss: 1.3241276741027832, modularity_loss: -0.08922115713357925, purity_loss: 0.6720193028450012, regularization_loss: 0.7413296103477478
23:00:52 --- INFO: epoch: 517, batch: 1, loss: 1.3233022689819336, modularity_loss: -0.08937191963195801, purity_loss: 0.6713947653770447, regularization_loss: 0.7412793636322021
23:00:53 --- INFO: epoch: 518, batch: 1, loss: 1.3224818706512451, modularity_loss: -0.08952127397060394, purity_loss: 0.6707770228385925, regularization_loss: 0.741226077079773
23:00:53 --- INFO: epoch: 519, batch: 1, loss: 1.321666955947876, modularity_loss: -0.08966923505067825, purity_loss: 0.670165479183197, regularization_loss: 0.7411706447601318
23:00:54 --- INFO: epoch: 520, batch: 1, loss: 1.320857286453247, modularity_loss: -0.08981656283140182, purity_loss: 0.6695588827133179, regularization_loss: 0.7411149740219116
23:00:55 --- INFO: epoch: 521, batch: 1, loss: 1.3200527429580688, modularity_loss: -0.08996354788541794, purity_loss: 0.6689562797546387, regularization_loss: 0.7410600185394287
23:00:55 --- INFO: epoch: 522, batch: 1, loss: 1.3192532062530518, modularity_loss: -0.09011072665452957, purity_loss: 0.6683571934700012, regularization_loss: 0.7410067319869995
23:00:56 --- INFO: epoch: 523, batch: 1, loss: 1.3184585571289062, modularity_loss: -0.09025845676660538, purity_loss: 0.6677603721618652, regularization_loss: 0.740956723690033
23:00:56 --- INFO: epoch: 524, batch: 1, loss: 1.3176689147949219, modularity_loss: -0.09040679037570953, purity_loss: 0.6671665906906128, regularization_loss: 0.7409090995788574
23:00:57 --- INFO: epoch: 525, batch: 1, loss: 1.3168840408325195, modularity_loss: -0.09055627137422562, purity_loss: 0.6665765047073364, regularization_loss: 0.7408637404441833
23:00:58 --- INFO: epoch: 526, batch: 1, loss: 1.316103458404541, modularity_loss: -0.09070634841918945, purity_loss: 0.6659892797470093, regularization_loss: 0.7408205270767212
23:00:58 --- INFO: epoch: 527, batch: 1, loss: 1.315327763557434, modularity_loss: -0.09085645526647568, purity_loss: 0.6654049158096313, regularization_loss: 0.7407792806625366
23:00:59 --- INFO: epoch: 528, batch: 1, loss: 1.3145564794540405, modularity_loss: -0.09100627154111862, purity_loss: 0.6648223996162415, regularization_loss: 0.7407403588294983
23:01:00 --- INFO: epoch: 529, batch: 1, loss: 1.313789963722229, modularity_loss: -0.09115643799304962, purity_loss: 0.6642422080039978, regularization_loss: 0.7407041788101196
23:01:00 --- INFO: epoch: 530, batch: 1, loss: 1.3130276203155518, modularity_loss: -0.09130699932575226, purity_loss: 0.6636636853218079, regularization_loss: 0.7406708598136902
23:01:01 --- INFO: epoch: 531, batch: 1, loss: 1.3122695684432983, modularity_loss: -0.09145806729793549, purity_loss: 0.6630860567092896, regularization_loss: 0.7406415939331055
23:01:02 --- INFO: epoch: 532, batch: 1, loss: 1.3115164041519165, modularity_loss: -0.0916106104850769, purity_loss: 0.6625103950500488, regularization_loss: 0.7406166195869446
23:01:02 --- INFO: epoch: 533, batch: 1, loss: 1.3107672929763794, modularity_loss: -0.0917641818523407, purity_loss: 0.6619359254837036, regularization_loss: 0.7405955195426941
23:01:03 --- INFO: epoch: 534, batch: 1, loss: 1.3100223541259766, modularity_loss: -0.09191830456256866, purity_loss: 0.6613619327545166, regularization_loss: 0.7405786514282227
23:01:03 --- INFO: epoch: 535, batch: 1, loss: 1.3092811107635498, modularity_loss: -0.09207253903150558, purity_loss: 0.6607867479324341, regularization_loss: 0.7405669093132019
23:01:04 --- INFO: epoch: 536, batch: 1, loss: 1.3085436820983887, modularity_loss: -0.09222660958766937, purity_loss: 0.6602104306221008, regularization_loss: 0.7405598163604736
23:01:05 --- INFO: epoch: 537, batch: 1, loss: 1.3078105449676514, modularity_loss: -0.09238047897815704, purity_loss: 0.6596335172653198, regularization_loss: 0.7405574321746826
23:01:05 --- INFO: epoch: 538, batch: 1, loss: 1.3070812225341797, modularity_loss: -0.09253435581922531, purity_loss: 0.6590560674667358, regularization_loss: 0.740559458732605
23:01:06 --- INFO: epoch: 539, batch: 1, loss: 1.3063554763793945, modularity_loss: -0.09268851578235626, purity_loss: 0.6584790945053101, regularization_loss: 0.7405649423599243
23:01:07 --- INFO: epoch: 540, batch: 1, loss: 1.3056343793869019, modularity_loss: -0.09284280985593796, purity_loss: 0.6579038500785828, regularization_loss: 0.7405733466148376
23:01:07 --- INFO: epoch: 541, batch: 1, loss: 1.3049181699752808, modularity_loss: -0.09299786388874054, purity_loss: 0.6573346853256226, regularization_loss: 0.7405813336372375
23:01:08 --- INFO: epoch: 542, batch: 1, loss: 1.304206132888794, modularity_loss: -0.09315270930528641, purity_loss: 0.6567708253860474, regularization_loss: 0.7405880689620972
23:01:08 --- INFO: epoch: 543, batch: 1, loss: 1.3034995794296265, modularity_loss: -0.09330642968416214, purity_loss: 0.6562122106552124, regularization_loss: 0.7405937910079956
23:01:09 --- INFO: epoch: 544, batch: 1, loss: 1.3027970790863037, modularity_loss: -0.09345977008342743, purity_loss: 0.655659556388855, regularization_loss: 0.7405973672866821
23:01:10 --- INFO: epoch: 545, batch: 1, loss: 1.3020991086959839, modularity_loss: -0.09361156821250916, purity_loss: 0.6551119089126587, regularization_loss: 0.740598738193512
23:01:10 --- INFO: epoch: 546, batch: 1, loss: 1.3014049530029297, modularity_loss: -0.09376128762960434, purity_loss: 0.6545674800872803, regularization_loss: 0.740598738193512
23:01:11 --- INFO: epoch: 547, batch: 1, loss: 1.3007147312164307, modularity_loss: -0.09391012042760849, purity_loss: 0.6540252566337585, regularization_loss: 0.740599513053894
23:01:11 --- INFO: epoch: 548, batch: 1, loss: 1.3000282049179077, modularity_loss: -0.09405822306871414, purity_loss: 0.6534848213195801, regularization_loss: 0.7406015992164612
23:01:12 --- INFO: epoch: 549, batch: 1, loss: 1.2993460893630981, modularity_loss: -0.09420604258775711, purity_loss: 0.6529467105865479, regularization_loss: 0.7406054139137268
23:01:13 --- INFO: epoch: 550, batch: 1, loss: 1.2986679077148438, modularity_loss: -0.09435366839170456, purity_loss: 0.6524114608764648, regularization_loss: 0.7406101822853088
23:01:13 --- INFO: epoch: 551, batch: 1, loss: 1.2979938983917236, modularity_loss: -0.09450116753578186, purity_loss: 0.6518786549568176, regularization_loss: 0.7406164407730103
23:01:14 --- INFO: epoch: 552, batch: 1, loss: 1.2973233461380005, modularity_loss: -0.09464850276708603, purity_loss: 0.6513479948043823, regularization_loss: 0.7406238317489624
23:01:15 --- INFO: epoch: 553, batch: 1, loss: 1.2966558933258057, modularity_loss: -0.09479571133852005, purity_loss: 0.6508188843727112, regularization_loss: 0.7406327724456787
23:01:15 --- INFO: epoch: 554, batch: 1, loss: 1.2959927320480347, modularity_loss: -0.09494240581989288, purity_loss: 0.6502918601036072, regularization_loss: 0.7406432628631592
23:01:16 --- INFO: epoch: 555, batch: 1, loss: 1.2953331470489502, modularity_loss: -0.09508848935365677, purity_loss: 0.6497672200202942, regularization_loss: 0.7406544089317322
23:01:16 --- INFO: epoch: 556, batch: 1, loss: 1.2946773767471313, modularity_loss: -0.0952339693903923, purity_loss: 0.6492447853088379, regularization_loss: 0.7406665682792664
23:01:17 --- INFO: epoch: 557, batch: 1, loss: 1.294025182723999, modularity_loss: -0.09537900984287262, purity_loss: 0.648725152015686, regularization_loss: 0.7406790852546692
23:01:18 --- INFO: epoch: 558, batch: 1, loss: 1.2933769226074219, modularity_loss: -0.09552379697561264, purity_loss: 0.6482077836990356, regularization_loss: 0.7406928539276123
23:01:18 --- INFO: epoch: 559, batch: 1, loss: 1.2927324771881104, modularity_loss: -0.09566852450370789, purity_loss: 0.6476929783821106, regularization_loss: 0.7407079339027405
23:01:19 --- INFO: epoch: 560, batch: 1, loss: 1.2920920848846436, modularity_loss: -0.09581353515386581, purity_loss: 0.6471801996231079, regularization_loss: 0.7407253980636597
23:01:20 --- INFO: epoch: 561, batch: 1, loss: 1.2914561033248901, modularity_loss: -0.09595883637666702, purity_loss: 0.6466696262359619, regularization_loss: 0.7407453060150146
23:01:20 --- INFO: epoch: 562, batch: 1, loss: 1.2908239364624023, modularity_loss: -0.09610459953546524, purity_loss: 0.6461613774299622, regularization_loss: 0.7407671809196472
23:01:21 --- INFO: epoch: 563, batch: 1, loss: 1.2901958227157593, modularity_loss: -0.09625034779310226, purity_loss: 0.6456553339958191, regularization_loss: 0.740790843963623
23:01:22 --- INFO: epoch: 564, batch: 1, loss: 1.2895724773406982, modularity_loss: -0.09639543294906616, purity_loss: 0.6451531052589417, regularization_loss: 0.7408148050308228
23:01:22 --- INFO: epoch: 565, batch: 1, loss: 1.2889539003372192, modularity_loss: -0.09653951972723007, purity_loss: 0.6446545720100403, regularization_loss: 0.7408388257026672
23:01:23 --- INFO: epoch: 566, batch: 1, loss: 1.2883391380310059, modularity_loss: -0.0966828465461731, purity_loss: 0.6441610455513, regularization_loss: 0.7408608794212341
23:01:23 --- INFO: epoch: 567, batch: 1, loss: 1.2877283096313477, modularity_loss: -0.09682521224021912, purity_loss: 0.6436730027198792, regularization_loss: 0.7408804297447205
23:01:24 --- INFO: epoch: 568, batch: 1, loss: 1.287121295928955, modularity_loss: -0.09696727246046066, purity_loss: 0.6431913375854492, regularization_loss: 0.7408971786499023
23:01:25 --- INFO: epoch: 569, batch: 1, loss: 1.286517858505249, modularity_loss: -0.0971088707447052, purity_loss: 0.6427146792411804, regularization_loss: 0.7409120202064514
23:01:25 --- INFO: epoch: 570, batch: 1, loss: 1.285918116569519, modularity_loss: -0.09724987298250198, purity_loss: 0.6422420144081116, regularization_loss: 0.7409259676933289
23:01:26 --- INFO: epoch: 571, batch: 1, loss: 1.2853219509124756, modularity_loss: -0.09739021211862564, purity_loss: 0.6417722105979919, regularization_loss: 0.7409400343894958
23:01:27 --- INFO: epoch: 572, batch: 1, loss: 1.2847288846969604, modularity_loss: -0.09752902388572693, purity_loss: 0.6413019895553589, regularization_loss: 0.7409559488296509
23:01:27 --- INFO: epoch: 573, batch: 1, loss: 1.2841395139694214, modularity_loss: -0.09766703844070435, purity_loss: 0.6408323049545288, regularization_loss: 0.7409742474555969
23:01:28 --- INFO: epoch: 574, batch: 1, loss: 1.2835536003112793, modularity_loss: -0.09780674427747726, purity_loss: 0.6403657793998718, regularization_loss: 0.7409946322441101
23:01:28 --- INFO: epoch: 575, batch: 1, loss: 1.2829711437225342, modularity_loss: -0.09794777631759644, purity_loss: 0.6399025917053223, regularization_loss: 0.7410163879394531
23:01:29 --- INFO: epoch: 576, batch: 1, loss: 1.2823917865753174, modularity_loss: -0.09808900207281113, purity_loss: 0.6394414901733398, regularization_loss: 0.7410392165184021
23:01:30 --- INFO: epoch: 577, batch: 1, loss: 1.2818150520324707, modularity_loss: -0.09822963923215866, purity_loss: 0.638981282711029, regularization_loss: 0.7410634756088257
23:01:30 --- INFO: epoch: 578, batch: 1, loss: 1.2812414169311523, modularity_loss: -0.09836915135383606, purity_loss: 0.6385217905044556, regularization_loss: 0.7410887479782104
23:01:31 --- INFO: epoch: 579, batch: 1, loss: 1.2806700468063354, modularity_loss: -0.09850773960351944, purity_loss: 0.6380621790885925, regularization_loss: 0.7411156296730042
23:01:32 --- INFO: epoch: 580, batch: 1, loss: 1.2801016569137573, modularity_loss: -0.09864647686481476, purity_loss: 0.6376017928123474, regularization_loss: 0.7411463260650635
23:01:32 --- INFO: epoch: 581, batch: 1, loss: 1.279535174369812, modularity_loss: -0.09878673404455185, purity_loss: 0.6371387839317322, regularization_loss: 0.7411831021308899
23:01:33 --- INFO: epoch: 582, batch: 1, loss: 1.2789700031280518, modularity_loss: -0.09892953932285309, purity_loss: 0.6366717219352722, regularization_loss: 0.7412278056144714
23:01:34 --- INFO: epoch: 583, batch: 1, loss: 1.2784059047698975, modularity_loss: -0.0990753173828125, purity_loss: 0.6361985206604004, regularization_loss: 0.7412826418876648
23:01:34 --- INFO: epoch: 584, batch: 1, loss: 1.2778419256210327, modularity_loss: -0.09922415763139725, purity_loss: 0.63571697473526, regularization_loss: 0.7413491010665894
23:01:35 --- INFO: epoch: 585, batch: 1, loss: 1.2772831916809082, modularity_loss: -0.09937476366758347, purity_loss: 0.6352334022521973, regularization_loss: 0.7414246201515198
23:01:35 --- INFO: epoch: 586, batch: 1, loss: 1.2767280340194702, modularity_loss: -0.09952512383460999, purity_loss: 0.6347486972808838, regularization_loss: 0.7415044903755188
23:01:36 --- INFO: epoch: 587, batch: 1, loss: 1.2761740684509277, modularity_loss: -0.09967481344938278, purity_loss: 0.6342616081237793, regularization_loss: 0.7415872812271118
23:01:37 --- INFO: epoch: 588, batch: 1, loss: 1.2756221294403076, modularity_loss: -0.09982425719499588, purity_loss: 0.6337724924087524, regularization_loss: 0.7416738271713257
23:01:37 --- INFO: epoch: 589, batch: 1, loss: 1.2750720977783203, modularity_loss: -0.09997379034757614, purity_loss: 0.6332820057868958, regularization_loss: 0.7417639493942261
23:01:38 --- INFO: epoch: 590, batch: 1, loss: 1.274524211883545, modularity_loss: -0.10012366622686386, purity_loss: 0.6327916383743286, regularization_loss: 0.7418562173843384
23:01:39 --- INFO: epoch: 591, batch: 1, loss: 1.2739791870117188, modularity_loss: -0.10027401149272919, purity_loss: 0.63230299949646, regularization_loss: 0.7419502139091492
23:01:39 --- INFO: epoch: 592, batch: 1, loss: 1.2734359502792358, modularity_loss: -0.10042434185743332, purity_loss: 0.631815493106842, regularization_loss: 0.7420448064804077
23:01:40 --- INFO: epoch: 593, batch: 1, loss: 1.2728943824768066, modularity_loss: -0.10057419538497925, purity_loss: 0.631328284740448, regularization_loss: 0.7421403527259827
23:01:40 --- INFO: epoch: 594, batch: 1, loss: 1.2723536491394043, modularity_loss: -0.10072337836027145, purity_loss: 0.6308401226997375, regularization_loss: 0.7422369122505188
23:01:41 --- INFO: epoch: 595, batch: 1, loss: 1.2718136310577393, modularity_loss: -0.10087179392576218, purity_loss: 0.6303496360778809, regularization_loss: 0.7423357963562012
23:01:42 --- INFO: epoch: 596, batch: 1, loss: 1.271275281906128, modularity_loss: -0.10101944208145142, purity_loss: 0.6298583745956421, regularization_loss: 0.7424362897872925
23:01:42 --- INFO: epoch: 597, batch: 1, loss: 1.2707393169403076, modularity_loss: -0.10116691142320633, purity_loss: 0.6293674111366272, regularization_loss: 0.7425388097763062
23:01:43 --- INFO: epoch: 598, batch: 1, loss: 1.2702040672302246, modularity_loss: -0.1013142541050911, purity_loss: 0.6288756132125854, regularization_loss: 0.7426427006721497
23:01:44 --- INFO: epoch: 599, batch: 1, loss: 1.2696716785430908, modularity_loss: -0.101462222635746, purity_loss: 0.6283847093582153, regularization_loss: 0.7427492141723633
23:01:44 --- INFO: epoch: 600, batch: 1, loss: 1.2691407203674316, modularity_loss: -0.10160984098911285, purity_loss: 0.6278929710388184, regularization_loss: 0.7428576350212097
23:01:45 --- INFO: epoch: 601, batch: 1, loss: 1.2686104774475098, modularity_loss: -0.10175730288028717, purity_loss: 0.6273995637893677, regularization_loss: 0.7429682016372681
23:01:46 --- INFO: epoch: 602, batch: 1, loss: 1.2680790424346924, modularity_loss: -0.10190524905920029, purity_loss: 0.626901388168335, regularization_loss: 0.7430828809738159
23:01:46 --- INFO: epoch: 603, batch: 1, loss: 1.2675461769104004, modularity_loss: -0.1020544096827507, purity_loss: 0.6263978481292725, regularization_loss: 0.743202805519104
23:01:47 --- INFO: epoch: 604, batch: 1, loss: 1.2670103311538696, modularity_loss: -0.10220546275377274, purity_loss: 0.625886082649231, regularization_loss: 0.7433297038078308
23:01:47 --- INFO: epoch: 605, batch: 1, loss: 1.266472339630127, modularity_loss: -0.1023583933711052, purity_loss: 0.6253674626350403, regularization_loss: 0.7434632182121277
23:01:48 --- INFO: epoch: 606, batch: 1, loss: 1.2659296989440918, modularity_loss: -0.10251383483409882, purity_loss: 0.6248385906219482, regularization_loss: 0.7436050176620483
23:01:49 --- INFO: epoch: 607, batch: 1, loss: 1.2653844356536865, modularity_loss: -0.10267221182584763, purity_loss: 0.6243003010749817, regularization_loss: 0.7437564134597778
23:01:49 --- INFO: epoch: 608, batch: 1, loss: 1.2648379802703857, modularity_loss: -0.10283241420984268, purity_loss: 0.6237526535987854, regularization_loss: 0.74391770362854
23:01:50 --- INFO: epoch: 609, batch: 1, loss: 1.2642911672592163, modularity_loss: -0.1029948815703392, purity_loss: 0.6231962442398071, regularization_loss: 0.7440897822380066
23:01:51 --- INFO: epoch: 610, batch: 1, loss: 1.2637405395507812, modularity_loss: -0.10315942764282227, purity_loss: 0.6226279735565186, regularization_loss: 0.744271993637085
23:01:51 --- INFO: epoch: 611, batch: 1, loss: 1.263188123703003, modularity_loss: -0.10332641005516052, purity_loss: 0.6220478415489197, regularization_loss: 0.7444666624069214
23:01:52 --- INFO: epoch: 612, batch: 1, loss: 1.2626383304595947, modularity_loss: -0.10349489748477936, purity_loss: 0.6214635968208313, regularization_loss: 0.7446696758270264
23:01:52 --- INFO: epoch: 613, batch: 1, loss: 1.2620849609375, modularity_loss: -0.10366436094045639, purity_loss: 0.6208715438842773, regularization_loss: 0.744877815246582
23:01:53 --- INFO: epoch: 614, batch: 1, loss: 1.2615283727645874, modularity_loss: -0.10383525490760803, purity_loss: 0.6202715635299683, regularization_loss: 0.7450920343399048
23:01:54 --- INFO: epoch: 615, batch: 1, loss: 1.2609729766845703, modularity_loss: -0.10400637984275818, purity_loss: 0.6196711659431458, regularization_loss: 0.7453081011772156
23:01:54 --- INFO: epoch: 616, batch: 1, loss: 1.2604169845581055, modularity_loss: -0.10417702049016953, purity_loss: 0.6190710067749023, regularization_loss: 0.7455229759216309
23:01:55 --- INFO: epoch: 617, batch: 1, loss: 1.259859323501587, modularity_loss: -0.10434699058532715, purity_loss: 0.6184681057929993, regularization_loss: 0.7457382082939148
23:01:56 --- INFO: epoch: 618, batch: 1, loss: 1.2592968940734863, modularity_loss: -0.10451676696538925, purity_loss: 0.6178571581840515, regularization_loss: 0.7459564208984375
23:01:56 --- INFO: epoch: 619, batch: 1, loss: 1.2587275505065918, modularity_loss: -0.10468751937150955, purity_loss: 0.6172339916229248, regularization_loss: 0.7461810111999512
23:01:57 --- INFO: epoch: 620, batch: 1, loss: 1.2581543922424316, modularity_loss: -0.10485968738794327, purity_loss: 0.6166025400161743, regularization_loss: 0.7464115619659424
23:01:57 --- INFO: epoch: 621, batch: 1, loss: 1.257573127746582, modularity_loss: -0.10503220558166504, purity_loss: 0.6159570813179016, regularization_loss: 0.7466483116149902
23:01:58 --- INFO: epoch: 622, batch: 1, loss: 1.256981611251831, modularity_loss: -0.10520673543214798, purity_loss: 0.6152937412261963, regularization_loss: 0.7468946576118469
23:01:59 --- INFO: epoch: 623, batch: 1, loss: 1.2563846111297607, modularity_loss: -0.10538394004106522, purity_loss: 0.6146177053451538, regularization_loss: 0.7471508383750916
23:01:59 --- INFO: epoch: 624, batch: 1, loss: 1.2557724714279175, modularity_loss: -0.105564184486866, purity_loss: 0.6139183044433594, regularization_loss: 0.7474183440208435
23:02:00 --- INFO: epoch: 625, batch: 1, loss: 1.2551456689834595, modularity_loss: -0.10574822872877121, purity_loss: 0.6131954193115234, regularization_loss: 0.7476984858512878
23:02:01 --- INFO: epoch: 626, batch: 1, loss: 1.2545068264007568, modularity_loss: -0.105936199426651, purity_loss: 0.6124520897865295, regularization_loss: 0.7479909062385559
23:02:01 --- INFO: epoch: 627, batch: 1, loss: 1.2538559436798096, modularity_loss: -0.10612694919109344, purity_loss: 0.611689031124115, regularization_loss: 0.7482938766479492
23:02:02 --- INFO: epoch: 628, batch: 1, loss: 1.253194808959961, modularity_loss: -0.10631853342056274, purity_loss: 0.6109084486961365, regularization_loss: 0.748604953289032
23:02:02 --- INFO: epoch: 629, batch: 1, loss: 1.2525310516357422, modularity_loss: -0.10650984197854996, purity_loss: 0.6101217269897461, regularization_loss: 0.7489191889762878
23:02:03 --- INFO: epoch: 630, batch: 1, loss: 1.2518532276153564, modularity_loss: -0.10670160502195358, purity_loss: 0.6093195080757141, regularization_loss: 0.7492352724075317
23:02:04 --- INFO: epoch: 631, batch: 1, loss: 1.2511649131774902, modularity_loss: -0.1068926602602005, purity_loss: 0.6085076332092285, regularization_loss: 0.749549925327301
23:02:04 --- INFO: epoch: 632, batch: 1, loss: 1.2504565715789795, modularity_loss: -0.10708367824554443, purity_loss: 0.6076754331588745, regularization_loss: 0.7498648166656494
23:02:05 --- INFO: epoch: 633, batch: 1, loss: 1.2497127056121826, modularity_loss: -0.10727588087320328, purity_loss: 0.6068061590194702, regularization_loss: 0.7501824498176575
23:02:06 --- INFO: epoch: 634, batch: 1, loss: 1.2489359378814697, modularity_loss: -0.107469841837883, purity_loss: 0.605898916721344, regularization_loss: 0.7505068778991699
23:02:06 --- INFO: epoch: 635, batch: 1, loss: 1.2481162548065186, modularity_loss: -0.10766764730215073, purity_loss: 0.6049401164054871, regularization_loss: 0.7508437633514404
23:02:07 --- INFO: epoch: 636, batch: 1, loss: 1.2472476959228516, modularity_loss: -0.1078716367483139, purity_loss: 0.6039244532585144, regularization_loss: 0.7511948347091675
23:02:07 --- INFO: epoch: 637, batch: 1, loss: 1.2463209629058838, modularity_loss: -0.10808419436216354, purity_loss: 0.6028403639793396, regularization_loss: 0.7515647411346436
23:02:08 --- INFO: epoch: 638, batch: 1, loss: 1.2453302145004272, modularity_loss: -0.10830971598625183, purity_loss: 0.6016783714294434, regularization_loss: 0.7519615888595581
23:02:09 --- INFO: epoch: 639, batch: 1, loss: 1.2442750930786133, modularity_loss: -0.10855024307966232, purity_loss: 0.6004435420036316, regularization_loss: 0.7523818612098694
23:02:09 --- INFO: epoch: 640, batch: 1, loss: 1.2431306838989258, modularity_loss: -0.1088130995631218, purity_loss: 0.5991135835647583, regularization_loss: 0.7528302073478699
23:02:10 --- INFO: epoch: 641, batch: 1, loss: 1.241912603378296, modularity_loss: -0.1091044470667839, purity_loss: 0.597699761390686, regularization_loss: 0.7533173561096191
23:02:11 --- INFO: epoch: 642, batch: 1, loss: 1.24068021774292, modularity_loss: -0.1094086542725563, purity_loss: 0.5962790846824646, regularization_loss: 0.7538098692893982
23:02:11 --- INFO: epoch: 643, batch: 1, loss: 1.2394499778747559, modularity_loss: -0.10970623046159744, purity_loss: 0.5948933959007263, regularization_loss: 0.7542627453804016
23:02:12 --- INFO: epoch: 644, batch: 1, loss: 1.2382495403289795, modularity_loss: -0.1099863350391388, purity_loss: 0.5935873985290527, regularization_loss: 0.7546485066413879
23:02:12 --- INFO: epoch: 645, batch: 1, loss: 1.2370684146881104, modularity_loss: -0.11022647470235825, purity_loss: 0.5923827886581421, regularization_loss: 0.7549120783805847
23:02:13 --- INFO: epoch: 646, batch: 1, loss: 1.235884666442871, modularity_loss: -0.11041664332151413, purity_loss: 0.5912777781486511, regularization_loss: 0.7550235986709595
23:02:14 --- INFO: epoch: 647, batch: 1, loss: 1.234684944152832, modularity_loss: -0.1105562373995781, purity_loss: 0.590262770652771, regularization_loss: 0.7549784779548645
23:02:14 --- INFO: epoch: 648, batch: 1, loss: 1.2334728240966797, modularity_loss: -0.11065300554037094, purity_loss: 0.5893320441246033, regularization_loss: 0.7547938227653503
23:02:15 --- INFO: epoch: 649, batch: 1, loss: 1.2322665452957153, modularity_loss: -0.11072200536727905, purity_loss: 0.5884801745414734, regularization_loss: 0.754508376121521
23:02:16 --- INFO: epoch: 650, batch: 1, loss: 1.2310807704925537, modularity_loss: -0.11077930778265, purity_loss: 0.5876950025558472, regularization_loss: 0.75416499376297
23:02:16 --- INFO: epoch: 651, batch: 1, loss: 1.2299193143844604, modularity_loss: -0.11083615571260452, purity_loss: 0.5869554281234741, regularization_loss: 0.7538000345230103
23:02:17 --- INFO: epoch: 652, batch: 1, loss: 1.2287760972976685, modularity_loss: -0.1109105721116066, purity_loss: 0.5862216949462891, regularization_loss: 0.7534649968147278
23:02:17 --- INFO: epoch: 653, batch: 1, loss: 1.2276403903961182, modularity_loss: -0.11101235449314117, purity_loss: 0.5854578614234924, regularization_loss: 0.7531948685646057
23:02:18 --- INFO: epoch: 654, batch: 1, loss: 1.226501226425171, modularity_loss: -0.111148402094841, purity_loss: 0.5846344828605652, regularization_loss: 0.7530151605606079
23:02:19 --- INFO: epoch: 655, batch: 1, loss: 1.2253663539886475, modularity_loss: -0.11131727695465088, purity_loss: 0.5837606191635132, regularization_loss: 0.7529230117797852
23:02:19 --- INFO: epoch: 656, batch: 1, loss: 1.2242262363433838, modularity_loss: -0.1115129217505455, purity_loss: 0.5828343629837036, regularization_loss: 0.7529047131538391
23:02:20 --- INFO: epoch: 657, batch: 1, loss: 1.2230830192565918, modularity_loss: -0.11172991245985031, purity_loss: 0.5818706154823303, regularization_loss: 0.7529423832893372
23:02:21 --- INFO: epoch: 658, batch: 1, loss: 1.221940040588379, modularity_loss: -0.11195623874664307, purity_loss: 0.5808997750282288, regularization_loss: 0.7529965043067932
23:02:21 --- INFO: epoch: 659, batch: 1, loss: 1.2208194732666016, modularity_loss: -0.11218257993459702, purity_loss: 0.5799582600593567, regularization_loss: 0.7530438303947449
23:02:22 --- INFO: epoch: 660, batch: 1, loss: 1.2197169065475464, modularity_loss: -0.112401083111763, purity_loss: 0.5790639519691467, regularization_loss: 0.7530540227890015
23:02:22 --- INFO: epoch: 661, batch: 1, loss: 1.2186274528503418, modularity_loss: -0.11260410398244858, purity_loss: 0.578217089176178, regularization_loss: 0.7530143857002258
23:02:23 --- INFO: epoch: 662, batch: 1, loss: 1.217541217803955, modularity_loss: -0.11278615146875381, purity_loss: 0.5774204730987549, regularization_loss: 0.7529069781303406
23:02:24 --- INFO: epoch: 663, batch: 1, loss: 1.216459035873413, modularity_loss: -0.11294684559106827, purity_loss: 0.5766764283180237, regularization_loss: 0.7527295351028442
23:02:24 --- INFO: epoch: 664, batch: 1, loss: 1.2153806686401367, modularity_loss: -0.11308931559324265, purity_loss: 0.5759747624397278, regularization_loss: 0.7524952292442322
